Customer,Customer_ID,Country,Latitude,Longitude
PepsiCo,1073,Mexico,"23,6345","-102,5528"
PepsiCo,1073,Mexico,"23,6345","-102,5528"
PepsiCo,1073,Mexico,"23,6345","-102,5528"
PepsiCo,1073,Mexico,"23,6345","-102,5528"
PepsiCo,1073,Mexico,"23,6345","-102,5528"
PepsiCo,1073,Norway,"60,472",1018876
PepsiCo,1073,Norway,"60,472",1018876
PepsiCo,1073,Norway,"60,472",1018876
PepsiCo,1073,Norway,"60,472",1018876
PepsiCo,1073,Norway,"60,472",1018876
PepsiCo,1073,Norway,"60,472",1018876
PepsiCo,1073,Norway,"60,472",1018876
PepsiCo,1073,Poland,"51,9194","19,1451"
PepsiCo,1073,Russia,"61,524","105,3188"
PepsiCo,1073,Russia,"61,524","105,3188"
PepsiCo,1073,Sweden,"60,1282","18,6435"
PepsiCo,1073,Sweden,"60,1282","18,6435"
PepsiCo,1073,Sweden,"60,1282","18,6435"
PepsiCo,1073,Belgium,"50,5039",1022406
PepsiCo,1073,Belgium,"50,5039",1022406
PepsiCo,1073,Belgium,"50,5039",1022406
PepsiCo,1073,Belgium,"50,5039",1022406
PepsiCo,1073,Belgium,"50,5039",1022406
PepsiCo,1073,Belgium,"50,5039",1022406
PepsiCo,1073,Germany,"51,1657",955384
PepsiCo,1073,Germany,"51,1657",955384
PepsiCo,1073,Germany,"51,1657",955384
PepsiCo,1073,Germany,"51,1657",955384
PepsiCo,1073,Germany,"51,1657",955384
PepsiCo,1073,Germany,"51,1657",955384
PepsiCo,1073,Germany,"51,1657",955384
PepsiCo,1073,Portugal,"39,3999","-8,2245"
PepsiCo,1073,Portugal,"39,3999","-8,2245"
PepsiCo,1073,Portugal,"39,3999","-8,2245"
PepsiCo,1073,Portugal,"39,3999","-8,2245"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Australia,"-25,2744","133,7751"
PepsiCo,1073,Singapore,592060,"103,8198"
PepsiCo,1073,Singapore,592060,"103,8198"
PepsiCo,1073,South Korea,"35,9078","127,7669"
PepsiCo,1073,South Korea,"35,9078","127,7669"
PepsiCo,1073,South Korea,"35,9078","127,7669"
PepsiCo,1073,South Korea,"35,9078","127,7669"
PepsiCo,1073,South Korea,"35,9078","127,7669"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United States,"37,0902","-95,7129"
PepsiCo,1073,United Kingdom,"55,3781","-3,436"
PepsiCo,1073,United Kingdom,"55,3781","-3,436"
PepsiCo,1073,United Kingdom,"55,3781","-3,436"
PepsiCo,1073,United Kingdom,"55,3781","-3,436"
PepsiCo,1073,United Kingdom,"55,3781","-3,436"
Safeway,1079,Chile,"-35,6751","-71,543"
Safeway,1079,Chile,"-35,6751","-71,543"
Safeway,1079,Chile,"-35,6751","-71,543"
Safeway,1079,Chile,"-35,6751","-71,543"
Safeway,1079,Chile,"-35,6751","-71,543"
Safeway,1079,Italy,"41,8719",1378762
Safeway,1079,Japan,"36,2048","138,2529"
Safeway,1079,Japan,"36,2048","138,2529"
Safeway,1079,Japan,"36,2048","138,2529"
Safeway,1079,Canada,"56,1304","-106,3468"
Safeway,1079,Canada,"56,1304","-106,3468"
Safeway,1079,Canada,"56,1304","-106,3468"
Safeway,1079,Canada,"56,1304","-106,3468"
Safeway,1079,Canada,"56,1304","-106,3468"
Safeway,1079,Canada,"56,1304","-106,3468"
Safeway,1079,Canada,"56,1304","-106,3468"
Safeway,1079,France,"46,6034",2550491
Safeway,1079,France,"46,6034",2550491
Safeway,1079,Germany,"51,1657",955384
Safeway,1079,Germany,"51,1657",955384
Safeway,1079,Ireland,"53,4129","-8,2439"
Safeway,1079,Ireland,"53,4129","-8,2439"
Safeway,1079,Ireland,"53,4129","-8,2439"
Safeway,1079,Ireland,"53,4129","-8,2439"
Safeway,1079,Philippines,2519414,"121,774"
Safeway,1079,South Korea,"35,9078","127,7669"
Safeway,1079,South Africa,"-30,5595","22,9375"
Safeway,1079,South Africa,"-30,5595","22,9375"
Safeway,1079,United States,"37,0902","-95,7129"
Safeway,1079,United States,"37,0902","-95,7129"
Safeway,1079,United States,"37,0902","-95,7129"
Safeway,1079,United States,"37,0902","-95,7129"
Safeway,1079,Czech Republic,"49,8175","15,472"
Safeway,1079,United Kingdom,"55,3781","-3,436"
Safeway,1079,United Kingdom,"55,3781","-3,436"
Safeway,1079,United Kingdom,"55,3781","-3,436"
Safeway,1079,United Kingdom,"55,3781","-3,436"
Safeway,1079,United Kingdom,"55,3781","-3,436"
Safeway,1079,United Kingdom,"55,3781","-3,436"
Siemens,1043,Chile,"-35,6751","-71,543"
Siemens,1043,Chile,"-35,6751","-71,543"
Siemens,1043,China,"35,8617","104,1954"
Siemens,1043,India,"20,5937","78,9629"
Siemens,1043,India,"20,5937","78,9629"
Siemens,1043,India,"20,5937","78,9629"
Siemens,1043,India,"20,5937","78,9629"
Siemens,1043,India,"20,5937","78,9629"
Siemens,1043,Italy,"41,8719",1378762
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Japan,"36,2048","138,2529"
Siemens,1043,Spain,"40,4637","-3,7492"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,Canada,"56,1304","-106,3468"
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,France,"46,6034",2550491
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Mexico,"23,6345","-102,5528"
Siemens,1043,Norway,"60,472",1018876
Siemens,1043,Poland,"51,9194","19,1451"
Siemens,1043,Poland,"51,9194","19,1451"
Siemens,1043,Poland,"51,9194","19,1451"
Siemens,1043,Russia,"61,524","105,3188"
Siemens,1043,Russia,"61,524","105,3188"
Siemens,1043,Sweden,"60,1282","18,6435"
Siemens,1043,Taiwan,"23,6978","120,9605"
Siemens,1043,Taiwan,"23,6978","120,9605"
Siemens,1043,Taiwan,"23,6978","120,9605"
Siemens,1043,Croatia,"45,1",45337
Siemens,1043,Croatia,"45,1",45337
Siemens,1043,Denmark,"56,2639",1139071
Siemens,1043,Denmark,"56,2639",1139071
Siemens,1043,Denmark,"56,2639",1139071
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Finland,"61,9241","25,7482"
Siemens,1043,Germany,"51,1657",955384
Siemens,1043,Germany,"51,1657",955384
Siemens,1043,Germany,"51,1657",955384
Siemens,1043,Portugal,"39,3999","-8,2245"
Siemens,1043,Portugal,"39,3999","-8,2245"
Siemens,1043,Portugal,"39,3999","-8,2245"
Siemens,1043,Argentina,"-38,4161","-63,6167"
Siemens,1043,Argentina,"-38,4161","-63,6167"
Siemens,1043,Argentina,"-38,4161","-63,6167"
Siemens,1043,Argentina,"-38,4161","-63,6167"
Siemens,1043,Australia,"-25,2744","133,7751"
Siemens,1043,Australia,"-25,2744","133,7751"
Siemens,1043,Australia,"-25,2744","133,7751"
Siemens,1043,Australia,"-25,2744","133,7751"
Siemens,1043,Australia,"-25,2744","133,7751"
Siemens,1043,Costa Rica,2041586,"-83,7534"
Siemens,1043,Luxembourg,"49,8153",-220452
Siemens,1043,New Zealand,"-40,9006","174,886"
Siemens,1043,Philippines,2519414,"121,774"
Siemens,1043,Philippines,2519414,"121,774"
Siemens,1043,Philippines,2519414,"121,774"
Siemens,1043,Philippines,2519414,"121,774"
Siemens,1043,Philippines,2519414,"121,774"
Siemens,1043,South Africa,"-30,5595","22,9375"
Siemens,1043,South Africa,"-30,5595","22,9375"
Siemens,1043,South Africa,"-30,5595","22,9375"
Siemens,1043,South Africa,"-30,5595","22,9375"
Siemens,1043,South Africa,"-30,5595","22,9375"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United States,"37,0902","-95,7129"
Siemens,1043,United Kingdom,"55,3781","-3,436"
Siemens,1043,United Kingdom,"55,3781","-3,436"
Siemens,1043,United Kingdom,"55,3781","-3,436"
Siemens,1043,United Kingdom,"55,3781","-3,436"
Siemens,1043,United Kingdom,"55,3781","-3,436"
Siemens,1043,United Kingdom,"55,3781","-3,436"
Walmart,1096,India,"20,5937","78,9629"
Walmart,1096,India,"20,5937","78,9629"
Walmart,1096,Italy,"41,8719",1378762
Walmart,1096,Italy,"41,8719",1378762
Walmart,1096,Italy,"41,8719",1378762
Walmart,1096,Italy,"41,8719",1378762
Walmart,1096,Japan,"36,2048","138,2529"
Walmart,1096,Japan,"36,2048","138,2529"
Walmart,1096,Japan,"36,2048","138,2529"
Walmart,1096,Spain,"40,4637","-3,7492"
Walmart,1096,Spain,"40,4637","-3,7492"
Walmart,1096,Spain,"40,4637","-3,7492"
Walmart,1096,Spain,"40,4637","-3,7492"
Walmart,1096,Spain,"40,4637","-3,7492"
Walmart,1096,Spain,"40,4637","-3,7492"
Walmart,1096,Canada,"56,1304","-106,3468"
Walmart,1096,Canada,"56,1304","-106,3468"
Walmart,1096,Canada,"56,1304","-106,3468"
Walmart,1096,Canada,"56,1304","-106,3468"
Walmart,1096,Canada,"56,1304","-106,3468"
Walmart,1096,Canada,"56,1304","-106,3468"
Walmart,1096,Canada,"56,1304","-106,3468"
Walmart,1096,Canada,"56,1304","-106,3468"
Walmart,1096,Canada,"56,1304","-106,3468"
Walmart,1096,France,"46,6034",2550491
Walmart,1096,France,"46,6034",2550491
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Mexico,"23,6345","-102,5528"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Russia,"61,524","105,3188"
Walmart,1096,Belgium,"50,5039",1022406
Walmart,1096,Belgium,"50,5039",1022406
Walmart,1096,Belgium,"50,5039",1022406
Walmart,1096,Belgium,"50,5039",1022406
Walmart,1096,Belgium,"50,5039",1022406
Walmart,1096,Belgium,"50,5039",1022406
Walmart,1096,Germany,"51,1657",955384
Walmart,1096,Germany,"51,1657",955384
Walmart,1096,Colombia,1391301,"-74,2973"
Walmart,1096,Colombia,1391301,"-74,2973"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Australia,"-25,2744","133,7751"
Walmart,1096,Singapore,592060,"103,8198"
Walmart,1096,Netherlands,"52,1326",370113
Walmart,1096,Netherlands,"52,1326",370113
Walmart,1096,Netherlands,"52,1326",370113
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United States,"37,0902","-95,7129"
Walmart,1096,United Kingdom,"55,3781","-3,436"
Walmart,1096,United Kingdom,"55,3781","-3,436"
Walmart,1096,United Kingdom,"55,3781","-3,436"
Walmart,1096,United Kingdom,"55,3781","-3,436"
Walmart,1096,United Kingdom,"55,3781","-3,436"
Walmart,1096,United Kingdom,"55,3781","-3,436"
Walmart,1096,United Kingdom,"55,3781","-3,436"
Walmart,1096,United Kingdom,"55,3781","-3,436"
Walmart,1096,United Kingdom,"55,3781","-3,436"
Allstate,1003,Chile,"-35,6751","-71,543"
Allstate,1003,India,"20,5937","78,9629"
Allstate,1003,India,"20,5937","78,9629"
Allstate,1003,India,"20,5937","78,9629"
Allstate,1003,Japan,"36,2048","138,2529"
Allstate,1003,Japan,"36,2048","138,2529"
Allstate,1003,Japan,"36,2048","138,2529"
Allstate,1003,Japan,"36,2048","138,2529"
Allstate,1003,Japan,"36,2048","138,2529"
Allstate,1003,Japan,"36,2048","138,2529"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,Canada,"56,1304","-106,3468"
Allstate,1003,France,"46,6034",2550491
Allstate,1003,Israel,"31,0461","34,8516"
Allstate,1003,Mexico,"23,6345","-102,5528"
Allstate,1003,Mexico,"23,6345","-102,5528"
Allstate,1003,Mexico,"23,6345","-102,5528"
Allstate,1003,Norway,"60,472",1018876
Allstate,1003,Sweden,"60,1282","18,6435"
Allstate,1003,Finland,"61,9241","25,7482"
Allstate,1003,Finland,"61,9241","25,7482"
Allstate,1003,Finland,"61,9241","25,7482"
Allstate,1003,Finland,"61,9241","25,7482"
Allstate,1003,Finland,"61,9241","25,7482"
Allstate,1003,Finland,"61,9241","25,7482"
Allstate,1003,Germany,"51,1657",955384
Allstate,1003,Germany,"51,1657",955384
Allstate,1003,Germany,"51,1657",955384
Allstate,1003,Germany,"51,1657",955384
Allstate,1003,Germany,"51,1657",955384
Allstate,1003,Germany,"51,1657",955384
Allstate,1003,Germany,"51,1657",955384
Allstate,1003,Ireland,"53,4129","-8,2439"
Allstate,1003,Ukraine,"48,3794","31,1656"
Allstate,1003,Ukraine,"48,3794","31,1656"
Allstate,1003,Ukraine,"48,3794","31,1656"
Allstate,1003,Ukraine,"48,3794","31,1656"
Allstate,1003,Argentina,"-38,4161","-63,6167"
Allstate,1003,Argentina,"-38,4161","-63,6167"
Allstate,1003,Argentina,"-38,4161","-63,6167"
Allstate,1003,Australia,"-25,2744","133,7751"
Allstate,1003,Singapore,592060,"103,8198"
Allstate,1003,Singapore,592060,"103,8198"
Allstate,1003,Luxembourg,"49,8153",-220452
Allstate,1003,Netherlands,"52,1326",370113
Allstate,1003,Saudi Arabia,"23,8859","45,0792"
Allstate,1003,Saudi Arabia,"23,8859","45,0792"
Allstate,1003,Saudi Arabia,"23,8859","45,0792"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
Allstate,1003,United States,"37,0902","-95,7129"
